"Frequency","Product","Product1"
320400000,-21.159404499219207,-20.285863094288935
320550000,-14.894386758731438,-14.009550921436309
320700000,-10.963253651285413,-10.109385991696056
320850000,-12.090819387307079,-11.249436875449607
321000000,-15.199156669776485,-14.356152882968129
321150000,-13.54207980313344,-12.702699209348552
321300000,-12.274210422601101,-11.447064883557417
321450000,-13.436815239584609,-12.615027892713979
321600000,-12.927843514366526,-12.103861240656871
321750000,-11.097771626462567,-10.281797848790999
321900000,-12.623150957976994,-11.828296746459717
322050000,-21.593516624161929,-20.892469176992577
322200000,-18.6964806932152,-17.868764394429704
322350000,-13.986473309600942,-13.172036168036223
322500000,-14.755278778148375,-13.986703981765856
322650000,-15.653460365042065,-14.839851169862285
322800000,-19.666071219092093,-18.74861345471793
322950000,-21.156152190373923,-20.425721457044055
323100000,-12.803026428285948,-12.014440916759881
323250000,-12.102807972192428,-11.279233611175048
323400000,-18.682493246569287,-17.78749437515884
323550000,-23.192146569552456,-22.52793457985009
323700000,-14.361540303904846,-13.577927400450926
323850000,-13.126337778674319,-12.293199422359651
324000000,-15.126808016575753,-14.249000409517862
324150000,-19.825948886147145,-18.912874470049733
324300000,-15.200480402051522,-14.348287187307429
324450000,-12.187481713187802,-11.332292709002672
324600000,-12.70958807025864,-11.845609516908361
324750000,-12.372329280668431,-11.513726210511724
324900000,-11.230160179206488,-10.371597963445575
325050000,-13.416747202859945,-12.540553360674195
325200000,-18.990716706416354,-18.073745599231948
325350000,-13.8961960396271,-13.029977952738728
325500000,-10.46787531066148,-9.6045432722395532
325650000,-11.220267066243974,-10.354937127441893
325800000,-18.633895816077658,-17.721218839639768
325950000,-12.945806363279539,-12.078335200755594
326100000,-7.8280818203704925,-6.973786582913287
326250000,-8.6674981734618743,-7.8147678949132873
326400000,-17.584901700705231,-16.702193527265365
326550000,-13.825849874823728,-12.951029899409738
326700000,-8.5819265574065113,-7.7268775059850654
326850000,-8.7879346363328672,-7.9443411814018363
327000000,-13.363696225012283,-12.54724505356519
327150000,-32.833793399713599,-31.727636131112504
327300000,-12.111385055236026,-11.24348527536571
327450000,-9.1986848436393878,-8.3556721703132713
327600000,-12.238179184452349,-11.41704665978682
327750000,-29.867791544276411,-28.921921230280084
327900000,-14.003345374620714,-13.128863704987872
328050000,-12.246176679736482,-11.399206256939111
328200000,-16.844647495856272,-16.038780796084872
328350000,-41.67489928403009,-41.065173537934356
328500000,-18.417361554670769,-17.539453969344819
328650000,-13.144387747933958,-12.333461090902851
328800000,-11.578970088144702,-10.792911261687301
328950000,-13.537044340405401,-12.762239916466836
329100000,-20.270314330359732,-19.521386834913468
329250000,-32.595311152816976,-32.11341913974691
329400000,-34.800317158942278,-34.146081106629552
329550000,-25.217380676884424,-24.230438392943448
329700000,-23.692472405029463,-22.821540091463113
329850000,-21.37646541791694,-20.673360574587576
330000000,-15.540150107493886,-14.769334032487215
330150000,-13.609471122127443,-12.798586029232109
330300000,-14.600316873580796,-13.771450969171619
330450000,-14.768045890783137,-13.943579296866211
330600000,-13.972372572800214,-13.131919273869121
330750000,-16.448390983445691,-15.593308358535975
330900000,-22.892646584355511,-21.941806659567604
331050000,-18.734120257996064,-17.893540205049788
331200000,-12.567466439609493,-11.71046717626526
331350000,-11.355212283641292,-10.491984419653082
331500000,-15.35105034251883,-14.463067411425019
331650000,-16.79303580134092,-15.917722946864966
331800000,-9.9624220008838655,-9.1107299590253135
331950000,-9.147014916661302,-8.2902299150848702
332100000,-14.032218612128444,-13.154010722666493
332250000,-18.045289260439318,-17.162116263755877
332400000,-10.482205425832639,-9.6257420091406374
332550000,-8.7766268684015749,-7.9205598930119994
332700000,-11.224509420635172,-10.374114536064239
332850000,-23.837984847469862,-22.927527444937287
333000000,-12.242118798157156,-11.371135999390802
333150000,-7.4193171557840332,-6.568264892084513
333300000,-8.1566073964287611,-7.3150566810654105
333450000,-15.965119546683464,-15.124039600367471
333600000,-13.726956935586491,-12.845445565193732
333750000,-7.998269122581517,-7.1463571606213874
333900000,-8.3127163522353005,-7.4728816590163936
334050000,-14.027916921185511,-13.195503118028537
334200000,-15.856266695531085,-14.97300707561525
334350000,-9.9383132584840261,-9.0898329468955446
334500000,-9.5276344421276153,-8.6946280400595164
334650000,-13.444254934917669,-12.625884252689907
334800000,-16.644378223502304,-15.798251693632768
334950000,-12.874130722455718,-12.037503621879129
335100000,-12.336435868633142,-11.509495646156637
335250000,-14.961503431121347,-14.154996050583463
335400000,-15.005110916296898,-14.182269496615625
335550000,-14.322655089449896,-13.513795676197972
335700000,-17.62029369697839,-16.836561391969184
335850000,-19.276402596512042,-18.436583359215263
336000000,-14.452676812634984,-13.629350493908319
336150000,-14.730999283769805,-13.944617619788712
336300000,-19.936360683075623,-19.198935404171188
336450000,-21.823131263175274,-20.883348636607096
336600000,-20.768457874465319,-19.928124485323778
336750000,-15.646286248931196,-14.881731518200901
336900000,-12.50621920635119,-11.697443164133588
337050000,-14.956360762815478,-14.111216357290505
337200000,-42.763373148162913,-40.694298107299787
337350000,-15.488833170727485,-14.711001511615434
337500000,-12.677551086288526,-11.867090442480253
337650000,-14.66486640908785,-13.80778977258583
337800000,-22.273215496431682,-21.299450189715618
337950000,-22.431899655821699,-21.611817200935818
338100000,-14.280738005819895,-13.432308028812592
338250000,-12.894627314306526,-12.032307078264852
338400000,-14.755894384845396,-13.882169225982274
338550000,-14.08110081730875,-13.216855175678418
338700000,-12.928267331859772,-12.066304024114105
338850000,-14.58742252059613,-13.713926718021593
339000000,-14.189915157645888,-13.321322174246859
339150000,-11.945521540379735,-11.087364300795466
339300000,-12.039829810360484,-11.166747771030241
339450000,-16.789084844392875,-15.902544546487022
339600000,-17.454358424639061,-16.550132145475693
339750000,-10.566131986924605,-9.7039283289043397
339900000,-9.1638027202929102,-8.3080158716926178
340050000,-13.202230089909436,-12.341223789053045
340200000,-18.087978845370476,-17.174036045443373
340350000,-10.943708721353547,-10.078367847252983
340500000,-10.231928043395133,-9.3727630783461464
340650000,-14.777986926246085,-13.91914301127847
340800000,-24.548998467735842,-23.550390484852464
340950000,-14.964366465196459,-14.080651368255825
341100000,-12.065366592137764,-11.211073895747031
341250000,-13.287200069174332,-12.450279521381326
341400000,-16.943066739479125,-16.096403070657804
341550000,-15.483928961190978,-14.624917365275902
341700000,-14.903085189739924,-14.056831388232618
341850000,-17.819981459880324,-16.967688106603735
342000000,-18.454455139171277,-17.584106338107361
342150000,-18.018093613036644,-17.198636891545153
342300000,-19.037470812819688,-18.305413772583549
342450000,-20.632232412242214,-19.8683644264948
342600000,-25.048742536408408,-24.050198658554152
342750000,-18.251552509010839,-17.441083449529529
342900000,-15.776132921597652,-15.001148633298538
343050000,-17.901838124276907,-17.096941728369984
343200000,-18.169786091330106,-17.289498839713431
343350000,-17.71178077358012,-16.871906885568219
343500000,-22.960302222443325,-22.218856315935053
343650000,-21.916134254517878,-21.023104790403359
343800000,-22.267941589756617,-21.337973628646438
343950000,-32.622658954361476,-32.262965258112558
344100000,-18.416257331672867,-17.612064715211574
344250000,-18.275748191053182,-17.426454288727889
344400000,-25.557210865670402,-24.779681094186707
344550000,-16.390558919113612,-15.616646016872458
344700000,-13.15000295947323,-12.334732068841996
344850000,-13.772961117255862,-12.914989554729759
345000000,-17.60923868552841,-16.720573911373396
345150000,-18.491378055702739,-17.62095277873593
345300000,-13.764601256796054,-12.902028101503213
345450000,-12.594878226880599,-11.729898979563377
345600000,-13.060282423735874,-12.193165501763659
345750000,-11.570171216638787,-10.70526436916531
345900000,-11.63078109460222,-10.760957395138252
346050000,-17.844482275745204,-16.933836068184199
346200000,-20.701781368171556,-19.896032918036401
346350000,-11.083169487168533,-10.242717976039238
346500000,-8.8461657269587075,-7.9953314310936232
346650000,-9.9146109835976546,-9.0609745484657473
346800000,-13.823599081626908,-12.962179226814666
346950000,-13.105279553852473,-12.237168365331383
347100000,-9.8344764533860936,-8.9820084324621874
347250000,-10.647727834777253,-9.8005584291447683
347400000,-16.950900477841746,-16.082379747925252
347550000,-15.040843019693774,-14.156205432878989
347700000,-10.435563333756033,-9.5719273915215588
347850000,-10.603588976977555,-9.7549616448455208
348000000,-12.339875041375343,-11.488005573359949
348150000,-12.371891843618254,-11.524191019383354
348300000,-12.412483763335768,-11.572128797337278
348450000,-14.573536301823403,-13.734174816707746
348600000,-14.063475808191958,-13.212240817332809
348750000,-11.527334055117613,-10.691223788012486
348900000,-12.161097757550861,-11.344865009266126
349050000,-18.091040363406098,-17.304412669547389
349200000,-18.237748956922729,-17.371674546725341
349350000,-12.098656901743567,-11.266286815919813
349500000,-11.888386683192415,-11.080052139216757
349650000,-18.365441867804591,-17.610132800096231
349800000,-21.940936197436084,-21.037868504028474
349950000,-13.776381424412246,-12.944970265789015
350100000,-14.10194207815055,-13.309578134232524
350250000,-19.366792097235631,-18.623948031757351
350400000,-23.837108792524454,-22.901200124868062
350550000,-26.162416878450749,-25.282774572373317
350700000,-19.832806151068173,-19.102973488868756
350850000,-16.353283576293521,-15.557705897294303
351000000,-18.334571137588689,-17.509683036413026
351150000,-21.070223229667544,-20.283558208432911
351300000,-18.42537989326053,-17.632714068867337
351450000,-19.648027232104958,-18.820239512456247
351600000,-23.45290215433101,-22.63229455019664
351750000,-18.721603660789775,-17.903595378451776
351900000,-14.854123850477352,-14.001149929539903
352050000,-14.962275736029341,-14.076944163386482
352200000,-21.980673571224941,-21.052728133866697
352350000,-14.737172268858327,-13.891247001251994
352500000,-10.301416570905218,-9.4510858870480057
352650000,-11.569420185915902,-10.710318222988551
352800000,-20.090862711090168,-19.156768645305327
352950000,-15.404849638885285,-14.555444056589213
353100000,-10.932531882939191,-10.080423676135036
353250000,-11.319463785986477,-10.456563108751531
353400000,-16.401245132830795,-15.513044517100239
353550000,-19.483802386601493,-18.565013125391783
353700000,-11.795297319897909,-10.928099857295017
353850000,-10.446189781658724,-9.5863770345210089
354000000,-13.449561214825307,-12.581791065149588
354150000,-15.570642878449579,-14.685968003698013
354300000,-12.919928587409926,-12.050547394660477
354450000,-13.41895379320057,-12.545406498476492
354600000,-16.035144701972804,-15.144770701558274
354750000,-15.759031961344622,-14.874766163565917
354900000,-14.960988098496415,-14.097349202478293
355050000,-17.357696131183932,-16.507328734316765
355200000,-19.137897860613602,-18.243626753104358
355350000,-13.293190570498314,-12.431991800392572
355500000,-11.879582507067678,-11.041212557552146
355650000,-16.659885403959997,-15.848570785229422
355800000,-25.085691621316432,-24.08136841651956
355950000,-14.065422382938344,-13.197493796947157
356100000,-12.96861518098115,-12.132638159236651
356250000,-15.515373489194173,-14.735966598388938
356400000,-19.971001595857214,-19.184627519016406
356550000,-19.584421411159706,-18.678551788897042
356700000,-13.95920061170977,-13.14552574762789
356850000,-12.942979779167255,-12.157884516496757
357000000,-17.095056652250271,-16.304720611516764
357150000,-20.659065302001135,-19.731401890863847
357300000,-16.508787160592927,-15.695602845217952
357450000,-15.633926090219642,-14.864660739202311
357600000,-14.669873620893934,-13.848927463651414
357750000,-16.376926758761496,-15.498174259930371
357900000,-32.829144647893365,-31.764874858242521
358050000,-16.272879526213366,-15.492874618051024
358200000,-12.717270372164158,-11.891354068597877
358350000,-15.263544390905148,-14.401007181776166
358500000,-26.038164830336513,-25.103030059842425
358650000,-18.582276280192033,-17.785178488545824
358800000,-14.838369744583485,-13.99511541781296
358950000,-15.115941311456542,-14.241233100474
359100000,-18.345264044945012,-17.437600872003561
359250000,-16.83358831505754,-15.959716210811592
359400000,-12.899282911756462,-12.040423510149559
359550000,-12.577006526728681,-11.711187442331115
359700000,-14.568113043011666,-13.687069725283937
359850000,-14.178442231643659,-13.305667616679752
360000000,-13.059845982266742,-12.192985076552716
360150000,-14.385704602717791,-13.511168704004842
360300000,-16.323746469691457,-15.4334266967589
360450000,-14.537950797966099,-13.646650547575819
360600000,-13.205165335377146,-12.34238823082088
360750000,-13.867370546199165,-13.002555104508559
360900000,-16.167873228187617,-15.28298975516196
361050000,-12.89559372740041,-12.023058570040451
361200000,-10.197547728787903,-9.3429933213819876
361350000,-11.22436312241309,-10.378464661338565
361500000,-15.905902550790676,-15.042581246038921
361650000,-13.590725460808784,-12.715305256253258
361800000,-10.263942611403724,-9.4110501359901573
361950000,-11.298626614704004,-10.461965660317492
362100000,-18.072829702024418,-17.240863270036733
362250000,-15.403149988041545,-14.522627698846977
362400000,-10.301025355312923,-9.4550181058815657
362550000,-10.560450163926429,-9.7361016210300573
362700000,-17.408922545386979,-16.631052807131361
362850000,-19.616889736808371,-18.707144185075741
363000000,-10.742056797453383,-9.8997317568206018
363150000,-9.2850816514351759,-8.4666280179531341
363300000,-12.339895223435454,-11.5501279061289
363450000,-26.919731770862324,-26.321099510768981
363600000,-17.76867712303315,-16.900993921994413
363750000,-15.051826705169692,-14.238204409806309
