"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.47918500000000003,0,0,-3.9769153323112656,3.9769153323112656,-0.005088061467241993
0.479185625,0,0,-3.9764778851820557,3.9764778851820557,0.023701133994700026
0.47918625000000004,0,0,-3.9758492527813374,3.9758492527813374,0.052438779328492655
0.47918687500000001,0,0,-3.9750299224882024,3.9750299224882024,0.081105830756910663
0.47918734817312642,0,0,-3.9742830870540309,3.9742830870540309,0.10275040183772013
0.47918734817314007,0,0,-3.9742830870309058,3.9742830870309058,0.10275040246156006
0.47918737853851207,0,0,-4.0139732908899379,3.934489624683196,0.10399721087453988
0.47918740890388406,0,0,-4.0536629127712773,3.8946960043674488,0.10504280759369894
0.47918743926925605,0,0,-4.0933520000864325,3.8549023085202623,0.1058873096985524
0.47918746963462805,0,0,-4.1330406002469138,3.8151086195782384,0.1065308342686154
0.47918749947559885,0,0,-4.172043361081915,3.7760022427096622,0.10696755749396503
